Club,Club Speed,Attack Angle,Club Path,Low Point,Swing Plane,Swing Direction,Dyn. Loft,Face Angle,Face To Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Spin Rate,Spin Axis,Max Height - Dist.,Max Height - Height,Max Height - Side,Last data Point - Length,Last data Point - Side,Last data Point - Height,Last data Point - Time,Carry Flat - Length,Carry Flat - Side,Carry Flat - Land. Angle,Carry Flat - Ball Speed,Carry Flat - Time,Total,Side Total,Curve
Driver,113.7862384,0.597,5.171,-0.708661417,48.324,5.702,10.06,4.927,-0.244,164.1929134,1.443,7.905,4.984,3514.63,-1.461,550.43203,94.16354783,42.27737626,6.133520722,0.531233736,0.891138376,0.0781471,263.6976199,19.30958602,39.93386203,60.00147432,6.97114,274.9644022,19.99285259,-10.83396879
Driver,102.1519327,1.3,-0.7,-1.496062992,49.406,0.243,14.554,1.339,2.039,150.5630369,1.4739,12.785,1.132,2680.0,1.289,495.5695746,95.49227676,12.63320863,5.82757229,0.116232379,1.333837959,0.082195,251.7724746,7.507834919,38.25302601,63.16770121,6.654665,275.0487422,8.417494661,7.603813373
Driver,67.41902291,1.221,-0.398,-1.102362205,66.396,0.136,9.47,13.618,14.016,81.8011811,1.2133,8.309,11.578,1890.0,47.205,80.74200998,6.221881707,18.66035,4.997037886,1.030552821,0.673026588,0.127580096,51.46105994,13.46103528,9.994812954,66.53247941,1.450882401,101.0169042,29.55404183,9.655244495
Driver,66.80162849,-3.891,-1.44,3.700787402,61.259,-3.578,32.294,-3.217,-1.777,87.81518432,1.3146,26.18,-2.861,5330.0,-2.026,214.9516829,71.21945336,-12.02122835,5.841550113,-0.29599865,2.871186609,0.155796,115.0505177,-7.401925419,46.13765907,52.36698119,4.949071,123.9646986,-8.050835629,-4.986197544
Driver,86.26297423,-3.4,-2.6,4.881889764,41.815,-7.165,15.651,1.716,4.396,120.1393611,1.3927,13.323,1.254,2850.0,17.356,330.2230234,56.0556004,27.96605305,5.645577218,0.130682097,1.33789132,0.100164,176.7998154,23.19191082,31.18409345,58.26318187,5.047229,202.5415133,29.35816916,58.05174675
Driver,98.89942734,-3.1,-1.7,3.622047244,51.959,-4.268,15.845,-0.532,1.168,144.6373926,1.4625,12.134,-0.701,5337.18,1.464,437.4061544,114.4208818,-1.079680583,5.11746523,-0.067427818,1.131387966,0.075172,209.2261238,0.535603121,49.43550236,59.48570855,6.928922,217.818336,0.650112315,9.285965365
Driver,75.49212598,0.128,-7.132,-0.157480315,49.642,-7.023,17.394,-0.85,6.282,103.9385737,1.3768,14.414,-1.99,3276.0,7.54,249.3107913,45.42394926,-0.451055288,144.381339,2.710891765,-3.973586224,4.42401,137.8403674,2.302782295,29.93889507,59.99136671,4.16401,163.8294628,3.865976581,21.26172554
Driver,88.11292054,-3.5,2.9,3.307086614,56.432,0.554,18.701,-2.777,-5.677,124.3074445,1.4108,15.575,-1.701,5780.0,-11.103,351.8114315,93.71888463,-35.59104734,5.804099223,-0.212410957,1.654050351,0.101161,175.3171677,-24.70785037,46.5822466,56.37235358,6.143987,184.3091561,-26.62999555,-58.63452826
Driver,99.89710093,3.766,4.391,-4.921259843,48.32,7.75,15.365,1.019,-3.372,147.5147638,1.4767,13.779,1.496,2420.0,-16.508,419.160963,55.63579308,3.330717833,5.710080656,0.144962008,1.379097108,0.081845,258.8128625,-2.063920958,17.86495128,109.066883,4.396402,366.4696934,-6.613779266,-26.45961351
Driver,116.9917681,-0.239,6.088,0.31496063,51.08,5.896,10.204,-0.172,-6.26,167.6214656,1.4328,8.462,0.893,3385.08,-11.13,543.4356149,92.76026048,-28.19391232,254.1282057,-18.70940498,3.623013308,6.51102,258.4429887,-19.23581785,39.4478498,60.66076911,6.69789,278.0861897,-21.65103515,-69.75055328
Driver,104.9592878,-1.847,2.422,2.559055118,42.327,0.393,12.256,1.874,-0.548,147.9959288,1.41,8.808,2.011,5070.23,-2.196,459.2530058,94.96491809,8.8986982,6.253952573,0.216203246,1.023754679,0.088778,219.6983725,2.736483795,44.37465779,57.74940007,6.66821,225.8049599,2.703852721,-14.92235811
Driver,88.8376879,-4.422,2.797,5.748031496,53.173,-0.523,9.334,1.044,-1.753,117.6840999,1.3247,7.623,1.265,2015.17,-4.703,233.9967092,19.25343857,3.087948853,6.083489302,0.130406118,0.801481509,0.107943487,135.1742189,0.833238721,14.01465255,71.36369827,3.12866802,186.9784203,0.277918752,-6.453293126
Driver,101.2392627,-2.853,3.443,3.74015748,44.005,0.485,15.631,0.874,-2.568,142.9641643,1.4121,13.401,1.198,3198.43,-7.742,461.2337448,96.84832082,-9.306277159,5.836962632,0.114350899,1.414161379,0.0869942,231.7068741,-10.45711495,40.74241731,60.64322478,6.63352,242.5472813,-11.56211935,-45.88292837
Driver,98.74060487,3.225,5.628,-3.661417323,51.796,8.169,14.818,-1.37,-6.998,141.2848962,1.4309,13.412,-0.488,2310.0,-30.271,403.1630639,66.7886465,-43.93097551,6.161631101,-0.077189724,1.470032402,0.0927911,217.501205,-40.42702838,29.94568425,65.50714726,5.35872,238.7039044,-48.39961524,-115.8160876
Driver,87.88475304,-6.981,-6.993,8.74015748,45.958,-13.793,14.946,-4.659,2.334,119.6537223,1.3615,11.439,-5.046,4190.0,3.889,337.1580129,59.2168858,-22.86471414,5.012198431,-0.437176313,1.027734828,0.0886472,173.191589,-10.00347493,34.88259414,54.48944413,5.309889883,192.4575821,-10.59821479,15.72905331
Driver,90.8777738,2.288,-1.733,-2.677165354,50.282,0.169,14.834,0.188,1.922,129.6322477,1.4264,13.327,-0.051,1962.98,5.535,363.2692903,57.69493069,5.561155735,6.33100538,-0.000908836,1.496193767,0.103906,199.9044274,5.467477993,28.04074333,65.76823011,5.01755,232.8125267,7.291110907,16.93604325
Driver,98.10084109,1.513,3.512,-2.125984252,47.958,4.877,20.536,0.666,-2.846,137.1628937,1.3982,17.545,1.144,4120.0,-4.809,431.331224,126.6548724,-5.024411565,6.035589126,0.113993277,1.937504227,0.096071,211.392541,-6.036575838,49.77351709,62.42519886,7.075,221.9896621,-6.667633602,-30.76246272
Driver,98.55493916,3.152,3.767,-4.133858268,47.501,6.659,18.491,-0.071,-3.838,144.8771922,1.47,15.781,0.642,4019.91,-13.467,461.8528571,125.3588622,-34.71162417,6.095691733,0.050843696,1.759735469,0.0907991,225.7063337,-28.24003644,48.23691129,62.49349887,7.17734,231.4751054,-29.50954957,-92.24214009
Driver,107.4400501,1.824,-3.36,-2.401574803,44.978,-1.534,12.125,2.027,5.387,158.3934324,1.4743,10.803,1.317,2350.0,10.844,509.4256364,81.3325895,34.61490144,5.936546212,0.144558148,1.142319475,0.078954426,261.5841052,25.704216,33.13213147,65.21287866,6.270688829,291.3992259,30.89760024,59.14285015
Driver,103.265927,-2.469,-1.009,3.700787402,44.818,-3.496,16.346,2.211,3.22,153.4377237,1.4858,13.627,1.723,4204.65,16.605,469.6755897,128.6344118,75.05036467,205.3361237,48.17619841,4.463605601,7.18358,207.9502702,49.41353185,59.92952372,59.18616641,7.36888,212.3192148,51.52430709,129.9532042
Driver,102.597083,-0.849,5.007,1.062992126,46.265,4.194,21.374,-0.062,-5.069,134.8881532,1.3147,18.879,0.556,3430.73,-12.273,428.6136777,121.6799249,-25.82048947,6.095514041,0.043659681,2.111041929,0.099231,214.9850692,-22.25827394,47.37352205,62.78146994,6.95559,221.8055387,-23.49986835,-72.99661058
Driver,91.77478525,-3.7,-3.1,3.700787402,56.93,-5.735,17.962,-4.199,-1.099,135.6811471,1.4784,14.786,-3.928,5700.0,-2.042,400.6047637,113.9241389,-32.78890281,5.819998024,-0.413948324,1.577583354,0.0925,194.303844,-17.94149817,50.08287465,59.47717105,6.745727,201.8423492,-18.74031268,-13.93755368
Driver,84.99686829,2.064,-4.022,-2.401574803,58.366,-2.75,20.873,0.495,4.517,118.6160075,1.3955,18.547,-0.106,2820.0,8.435,353.2409167,84.46864184,11.92069966,5.863130108,-0.001511192,1.96840349,0.108308,187.1232853,10.9215191,39.64536777,59.62126752,5.853161543,207.6961678,13.14539691,33.80129192
Driver,92.47270938,1.3,-10.1,-1.299212598,52.836,-9.328,0.406,-3.728,6.372,125.3024338,1.355,0.516,-4.864,1110.0,10.21,29.03907944,0.139551945,-2.415215997,5.441249814,-0.456699438,0.037218397,0.089536,18.95201436,-1.544772819,0.613361431,117.7200182,0.318944,84.67693255,-6.671131901,0.187203734
Driver,83.06862921,-0.873,6.749,1.023622047,61.338,6.271,10.02,-8.419,-15.167,113.6656675,1.3683,8.665,-6.465,2660.0,-41.697,203.2332908,18.37434541,-38.29742456,5.834905807,-0.692911511,0.869598474,0.107547083,118.9067196,-30.18009037,14.67807754,69.14690894,2.855990895,166.8796866,-49.72120878,-51.11443991
Driver,93.53078024,-3.481,-2.835,3.779527559,52.934,-5.468,18.109,2.402,5.236,137.0593236,1.4654,15.577,1.749,3550.0,8.703,435.2859938,106.6306667,34.14812855,5.474835093,0.175582961,1.550080476,0.0859648,217.8048191,23.79489876,44.42491519,60.66871782,6.73774,232.0866224,26.2175215,51.52790208
Driver,93.5218325,4.257,4.778,-5.590551181,50.576,8.287,14.778,-3.953,-8.732,130.5722083,1.3962,12.956,-2.383,3080.0,-21.967,378.9806867,66.37804978,-50.1422915,5.827242143,-0.26375736,1.346400919,0.09497,198.5698181,-39.01320674,33.08428182,59.22849125,5.512671,223.5080246,-47.73610996,-92.65203859
Driver,86.58285612,-1.454,5.488,1.771653543,52.733,4.381,18.308,9.331,3.844,121.4777201,1.403,16.605,8.978,2094.24,3.315,349.3806383,68.95908059,57.07722936,5.894352137,0.922753073,1.750179092,0.104947,191.9620097,33.43529369,33.01727467,63.16317007,5.319263,220.7199937,38.92777231,10.5806672
Driver,95.52165354,-3.781,0.083,4.763779528,51.861,-2.892,1.74,-2.521,-2.604,126.6747942,1.3261,0.964,-2.155,1080.0,-17.025,45.40538538,0.405326155,-1.888046698,2.039020086,-0.077648496,0.032489473,0.0330184,28.84054432,-1.308421626,1.092068261,115.9413166,0.486664132,99.79866286,-5.128606405,-0.672367579
Driver,96.07641374,-0.499,-4.139,0.590551181,51.087,-4.542,19.424,0.538,4.678,128.7070508,1.3396,16.995,-0.071,3191.34,4.962,401.1455796,97.54152824,9.474574315,5.922533821,-0.001725008,1.822382886,0.099962,205.4899903,8.132132973,42.52024944,60.17844935,6.386477,223.1540838,9.400625368,25.15970114
Driver,108.8180029,4.3,1.7,-5.393700787,49.255,5.383,16.576,-0.143,-1.843,157.1541696,1.4442,15.229,0.055,2840.0,-5.19,526.2144594,133.0220717,-15.26133089,5.533495745,0.002616711,1.522790917,0.075627,258.0693049,-12.2609729,46.97951875,64.67967948,7.536243,273.130973,-13.53930126,-37.52524863
Driver,95.63350036,0.144,5.11,-0.196850394,50.01,5.23,19.17,6.322,1.212,128.7678955,1.3465,17.191,6.187,2535.0,2.281,399.8151163,89.96629965,45.75223575,5.122670759,0.553746609,1.592580521,0.0861696,210.8274472,26.08799891,38.83283481,61.99096388,6.13412,231.8036582,28.97079142,10.16700515
Driver,97.53489621,-2.165,5.544,2.716535433,51.991,3.851,10.38,-3.074,-8.618,136.6522011,1.4011,8.441,-1.712,3201.64,-10.942,399.885503,51.97629274,-30.75883567,5.887641658,-0.186432066,0.88577998,0.090264,204.5001683,-21.95424319,28.56083495,58.78794168,5.316597,232.8136067,-27.24966388,-47.61056734
Driver,69.70964567,0.8,0.0,-0.826771654,37.951,0.371,19.917,-0.536,-0.405,102.4472083,1.4696,17.012,-0.384,2950.0,-2.181,267.3697785,55.15590916,-4.231173942,6.042741325,-0.052589668,1.840447531,0.128393,146.2355864,-3.145787482,34.09237385,55.35052859,4.770239,168.1353256,-3.870012018,-6.497611968
Driver,72.68477094,-1.802,-4.058,2.755905512,48.406,-5.658,15.519,-4.623,-0.564,105.0852273,1.4458,11.909,-4.501,3767.95,7.612,240.182376,33.55841987,-12.18841169,142.4603092,-4.267817388,-4.494804917,4.15107,133.4129961,-4.413005962,24.43117867,59.05281328,3.80107,162.5149107,-4.044882735,18.19397696
Driver,83.918665,-4.33,3.166,5.275590551,57.028,0.351,13.182,-3.811,-6.977,117.5469757,1.4007,11.021,-2.92,2720.0,-14.316,299.1839281,39.77524652,-28.36939041,6.03434739,-0.322093931,1.171474234,0.108463078,163.7798208,-20.97333591,24.37328076,60.4363109,4.381241113,197.726825,-28.02479999,-38.01479508
Driver,110.6075519,3.387,1.313,-3.700787402,48.955,4.267,14.607,3.513,2.2,160.6373031,1.4523,13.254,3.239,2200.0,7.061,537.3527747,103.6685843,46.20522849,6.444485934,0.370822154,1.538346958,0.0853793,275.5106444,29.54560646,37.61102752,66.75877653,6.80586,299.7871194,33.29850459,42.06456267
Driver,111.9519506,1.0,-1.6,-0.905511811,49.755,-1.367,14.256,-1.043,0.642,165.9876074,1.4827,12.754,-0.922,2479.36,7.028,564.1690953,116.2177226,9.365453893,5.409529305,-0.101004279,1.236453149,0.069116,281.2376892,10.90856838,41.3603246,65.40352392,7.267106,302.0224798,12.80483627,46.28764194
Driver,99.10522548,3.375,5.243,-4.37007874,45.7,8.542,14.964,0.163,-5.08,150.1049123,1.5146,13.632,0.769,2170.0,-22.999,462.4775263,82.4195919,-32.94937809,6.336734833,0.065371917,1.54463993,0.0899271,244.7970567,-32.36031874,33.12104123,66.42556225,5.98515,263.7782158,-37.68150343,-106.8421087
Driver,70.82140301,2.0,3.0,-2.047244094,38.585,4.888,21.948,4.361,1.294,103.3209556,1.4589,18.87,4.136,3160.0,0.502,278.4451162,65.97635429,20.11540656,5.832907699,0.422422314,1.991271074,0.124253,150.1603742,11.36160992,38.26373521,55.30053236,5.126318,168.6582519,12.81102633,1.598633848
Driver,117.1438797,1.13,5.95,-1.299212598,51.546,6.848,13.896,4.343,-1.607,170.918486,1.459,12.365,4.542,2620.0,-4.577,595.204511,123.5303435,31.62193562,6.53268916,0.512111773,1.467764929,0.0811547,293.5927898,11.68487826,42.509824,66.22111021,7.52936,312.4748469,11.7815577,-34.74889904
Driver,101.2057087,4.991,2.892,-6.299212598,50.293,7.051,9.315,-3.796,-6.688,143.0408912,1.4134,8.691,-2.813,1640.0,-24.266,341.0628962,33.9853226,-34.59204561,5.917050945,-0.305586239,0.899303247,0.086487,191.157756,-27.05768857,17.93079701,76.25559696,3.968244,244.091539,-39.76981269,-53.21462076
Driver,99.23720472,-2.86,-8.156,4.133858268,44.378,-11.083,15.701,-0.535,7.622,140.8518253,1.4193,13.451,-1.504,3410.0,14.622,444.7436896,93.69930108,23.05084114,6.033252684,-0.142412481,1.45983221,0.09141655,223.6899356,22.38377374,40.6898129,59.89431396,6.501043231,242.2671705,26.28563479,84.65317506
Driver,101.9192913,-0.334,3.851,0.433070866,46.799,3.537,15.109,0.892,-2.959,146.1041518,1.4335,13.235,1.266,2770.0,-10.601,471.3306777,91.86194876,-13.22699868,6.184360679,0.126019392,1.474174419,0.0901218,240.5509717,-14.53666951,37.90732619,62.12310102,6.4907,254.096647,-16.38652904,-59.51447366
Driver,109.6658017,-1.121,0.47,1.299212598,56.236,-0.279,25.174,-8.866,-9.336,142.0837062,1.2956,21.543,-7.422,5451.21,-12.18,425.4318097,164.2497553,-90.08879299,6.357500342,-0.847840394,2.57677018,0.100321,200.373875,-54.71331973,57.68424676,68.8500889,7.55579,203.315139,-55.69377245,-88.06490504
Driver,84.55619184,3.17,-5.054,-4.094488189,46.881,-2.081,19.036,-3.437,1.617,122.6861131,1.4509,16.415,-3.718,3210.0,5.065,369.4774848,83.84184183,-14.60113522,5.929497684,-0.378625594,1.756252721,0.104697,192.0973575,-4.925926082,39.99839036,58.62913818,5.975216,210.7524206,-4.799735928,22.61116207
Driver,96.02049034,-2.7,-2.5,3.11023622,51.707,-4.827,15.355,-1.689,0.811,142.1642359,1.4806,13.424,-2.004,4180.0,1.032,445.7221444,110.9846756,-10.35644663,5.878716143,-0.18033144,1.432699674,0.08838,216.7327706,-4.437169854,47.12313418,59.8077955,6.907186,228.8635308,-4.59397447,9.428824922
Driver,78.62607373,2.9,2.9,-4.330708661,47.338,5.471,9.365,-8.92,-11.82,115.4415712,1.4682,8.241,-6.725,2700.0,-47.383,195.3840381,16.81996129,-39.62147868,5.698531443,-0.707449441,0.806957381,0.103337,114.0031962,-31.5057219,14.12417636,69.26593477,2.709249,161.3208745,-52.83691188,-55.37592403
Driver,92.75903722,1.3,-4.5,-1.614173228,51.595,-3.549,22.279,6.302,10.802,132.201369,1.4252,20.328,5.099,4840.0,15.861,392.1416175,131.5367867,74.75761348,5.656538313,0.533573222,2.127890697,0.095148,191.8336042,49.30841835,52.4355534,62.65326236,6.963372,199.1906938,51.87534804,97.9096462
Driver,42.20427702,-5.2,1.665,4.68503937,65.103,-0.755,31.243,4.105,2.439,47.13985326,1.117,22.33,3.419,4166.47,2.79,59.39184524,12.91959211,3.646786555,5.884022251,0.356927391,2.127420908,0.283436,36.82096051,2.411569306,26.98671561,38.15861626,1.994591,51.56604914,3.450682731,0.648256226
Driver,116.114889,-0.205,5.498,0.275590551,47.657,5.312,14.243,7.979,2.48,159.7331335,1.3757,12.962,7.751,2062.03,9.543,524.421752,95.8159125,89.43544154,6.242245442,0.849715213,1.452108298,0.0829964,271.8115601,53.87991621,35.52936167,67.48394362,6.53563,289.1868418,58.37484667,52.36902109
Driver,105.5856299,0.814,-0.701,-0.984251969,48.402,0.022,20.705,-4.147,-3.446,143.3777738,1.3579,17.996,-3.643,3915.73,-6.132,461.6405457,140.6476205,-46.44521167,6.257398228,-0.406384234,2.073705339,0.095391,224.4122622,-28.476221,51.08962698,64.8307092,7.42788,233.537625,-29.98870377,-42.82469189
Driver,91.2781854,-5.7,5.5,7.165354331,55.618,1.428,10.299,3.272,-2.228,130.4006353,1.4286,8.333,3.63,2570.0,-5.86,348.3123479,39.39099687,14.83712575,6.237499296,0.388920332,0.920052869,0.100255,184.1754505,5.339867239,23.62191057,60.77829308,4.640138,218.7503331,5.082380973,-18.97997497
Driver,102.0669291,0.544,-0.517,-0.590551181,56.587,-0.158,11.832,-6.209,-5.692,138.4021564,1.356,8.781,-4.639,4698.09,13.333,400.5242896,67.6584395,0.536797926,203.0944519,9.431553216,-4.460128156,5.96425,197.2416954,8.38484679,36.45373917,55.95305603,5.69425,214.4216356,11.39593303,72.88605507
Driver,98.42967072,0.568,6.003,-0.669291339,49.891,6.481,7.308,6.342,0.339,141.4533375,1.4371,6.441,6.298,1220.0,-2.981,288.8342089,20.50754495,30.20309774,5.995770091,0.6559792,0.670077533,0.088098605,165.3273857,16.72393648,12.33155607,84.67445223,3.187111906,230.317439,22.72082636,-4.260950281
Driver,92.60468862,0.512,-4.756,-0.590551181,48.375,-4.301,22.405,-8.828,-4.072,121.8973694,1.3163,19.547,-8.25,3520.0,-9.985,369.0249275,102.3907253,-69.8387689,6.101129906,-0.888711662,2.186446043,0.110469,189.0819153,-43.00855926,45.34708495,59.862485,6.35537,196.6952226,-45.18974838,-48.42844798
Driver,101.2526843,-2.436,-6.107,2.874015748,54.758,-7.829,8.506,-10.621,-4.514,151.2406049,1.4937,6.845,-9.926,2700.0,-18.226,434.5773211,45.21251184,-103.8718787,5.795258523,-1.012690301,0.704581179,0.079839,223.4442498,-63.48695928,23.6441354,64.19685626,5.104397,260.2098046,-78.42924795,-76.82279476
Driver,89.00322119,-2.956,-3.507,4.291338583,45.749,-6.39,16.226,-5.709,-2.202,128.7871331,1.447,13.243,-5.351,3840.0,-4.047,389.8750515,81.24686726,-43.87001906,6.156276955,-0.579460853,1.469894537,0.102116635,197.2858454,-25.14361905,40.04379466,57.18108664,6.058785812,214.387031,-27.81006672,-20.35745549
Driver,104.5499284,-2.792,1.418,3.031496063,56.969,-0.399,16.231,-0.113,-1.531,148.3609968,1.419,13.588,0.109,3906.67,-4.495,482.4303955,119.1524211,-12.92333497,6.19014594,0.006026206,1.535891945,0.0891187,234.4855568,-10.09078389,46.81100562,61.7377572,7.18063,241.0922987,-10.59355204,-31.60931858
Driver,99.72038296,3.918,3.093,-5.118110236,47.832,6.65,16.479,1.621,-1.472,148.301718,1.4872,14.814,1.824,2470.0,-9.701,451.7637839,65.17934255,8.940721136,5.927517511,0.186015223,1.545619635,0.084923,277.4284081,2.689665592,19.69703426,107.3925855,4.786414,375.8558163,1.488725317,-18.4250098
Driver,111.9452398,1.6,-2.4,-1.614173228,45.133,-1.457,16.439,-1.072,1.423,163.844175,1.4636,14.169,-1.277,3710.97,4.986,545.2698234,151.7403418,7.09012697,5.833328416,-0.127243152,1.499733842,0.076201,258.7509731,8.165797089,51.32691018,66.03557635,7.937998,268.8288713,8.849713291,41.78227
Driver,94.26896922,-5.3,5.7,6.653543307,51.731,1.434,11.273,8.818,3.118,137.1132337,1.4545,9.36,8.474,2650.0,4.15,396.6406825,51.24638168,64.00915754,5.739496599,0.849149136,0.952189004,0.08782,208.2551932,36.02683065,26.78872162,62.10264685,5.181303,241.2099287,42.60381487,16.22281444
Driver,83.86050465,-1.132,-6.065,0.94488189,72.678,-6.418,20.065,-6.681,-0.616,86.60365963,1.0327,16.216,-6.562,3310.0,-1.281,189.3407091,34.20343894,-21.95171324,6.147751385,-0.704605351,1.756985742,0.1541576,107.8771829,-12.99672304,28.12053569,52.18890111,3.724386173,132.8506858,-16.14687292,-2.020061703
Driver,104.7154617,0.095,1.865,-0.078740157,54.367,1.933,15.316,0.149,-1.717,152.0103346,1.4516,13.486,0.363,2780.0,-6.28,505.795216,105.0612445,-12.8055663,6.374660763,0.033549574,1.555252039,0.0894329,254.6808426,-11.55268875,40.47808446,63.17704937,6.90315,266.5674777,-12.63335787,-39.49298155
Driver,100.5816034,3.497,3.574,-4.409448819,50.531,6.459,14.185,2.427,-1.147,149.6416428,1.4878,12.593,2.603,2380.0,-9.353,478.2480956,84.81505581,2.845622044,5.868674797,0.259293445,1.31873601,0.083189,247.7451901,-4.856748745,34.70464815,64.38739912,6.248161,275.6921942,-7.17704892,-48.30298786
Driver,79.6595383,1.513,-5.792,-1.929133858,47.103,-4.386,23.16,1.346,7.138,107.97602,1.3555,20.404,0.349,3117.34,11.771,304.4116403,78.3681815,16.74762149,5.8570444,0.051099549,2.176409927,0.120468,162.9380539,14.55494647,40.62422748,57.37362202,5.526535,180.7346452,17.29944222,40.69848647
Driver,101.3108447,-4.3,2.3,5.078740157,51.664,-1.244,20.192,2.186,-0.114,134.317287,1.3258,18.841,2.029,3603.0,-1.177,425.2448295,125.7923978,12.38189955,6.039402568,0.227246534,2.084419187,0.098876,210.8205584,5.598442074,49.25483751,62.75555878,7.041609,222.532859,5.823677831,-5.599820858
Driver,85.44872942,-4.031,-3.703,4.173228346,60.033,-6.032,17.078,-0.478,3.226,112.9216625,1.3215,14.328,-0.92,3120.0,5.533,310.4212153,56.7794908,1.722977914,5.897314981,-0.088242454,1.507427738,0.11197092,166.6130541,3.3526114,32.72040336,56.71889678,5.040180565,190.4665275,4.626930656,18.08049979
Driver,96.80341804,-2.488,5.664,3.031496063,50.342,3.6,20.266,8.073,2.409,126.8318271,1.3102,17.281,7.734,3780.0,3.788,389.0076334,102.0435118,58.61142605,5.526916014,0.747861993,1.742468422,0.09472,196.4973669,33.01757593,45.21015801,59.48045634,6.46314,209.5553039,35.52515528,19.94919288
Driver,98.27308518,0.823,4.368,-1.102362205,48.802,5.089,17.936,0.606,-3.762,137.8552255,1.4028,16.636,0.909,1823.08,-7.114,427.6132959,87.88257661,-3.476669297,5.727838147,0.085873719,1.70955163,0.089749,230.8673276,-5.731657449,35.14412578,67.45876631,5.941902,260.5660082,-7.579812175,-28.17712091
