Club,Club Speed,Attack Angle,Club Path,Low Point,Swing Plane,Swing Direction,Dyn. Loft,Face Angle,Face To Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Spin Rate,Spin Axis,Max Height - Dist.,Max Height - Height,Max Height - Side,Last data Point - Length,Last data Point - Side,Last data Point - Height,Last data Point - Time,Carry Flat - Length,Carry Flat - Side,Carry Flat - Land. Angle,Carry Flat - Ball Speed,Carry Flat - Time,Total,Side Total,Curve
Driver,78.23908375,-1.709,0.499,1.732283465,55.728,-0.666,19.11,25.549,25.05,84.36247316,1.0783,15.756,21.078,4540.0,39.041,156.0761985,26.31654371,68.79360372,5.408802363,1.994032294,1.489300931,0.13877,90.50737727,46.41327281,25.24222497,51.63398485,3.116671,114.4782474,62.22740705,46.09105324
Driver,98.21492484,-2.953,7.02,3.818897638,51.091,4.634,2.583,3.179,-3.841,143.6292054,1.4624,1.915,3.643,1160.0,-7.538,147.7983305,2.908122295,8.513515647,6.180764319,0.388331436,0.199770391,0.088877633,88.26552702,4.654988707,3.143842447,109.4113526,1.445322833,164.6039459,7.82525469,-2.864883782
Driver,77.65300644,-3.323,1.612,3.582677165,53.371,-0.862,16.197,-1.897,-3.508,103.4715014,1.3325,13.669,-1.421,2640.0,-7.89,248.9371312,38.48100685,-11.57100287,6.100193817,-0.160412393,1.467069756,0.125998,140.3493257,-8.949986375,25.81741173,58.25701234,4.115202,171.7113709,-12.15152919,-16.42155908
Driver,82.6369005,-1.73,-6.787,2.047244094,53.359,-8.074,16.728,-1.058,5.729,113.9862205,1.3794,15.363,-1.506,1620.48,11.11,285.0813878,47.40283242,-0.506064454,6.226415187,-0.154681087,1.689248176,0.117268,164.0452993,2.815538105,26.09280419,66.38854081,4.29668,199.5458268,4.933413002,21.37592608
Driver,100.5301539,1.056,-0.484,-1.377952756,48.706,0.444,8.962,1.288,1.771,145.1597173,1.4439,7.92,1.051,1540.0,-0.992,359.3784242,33.90158351,5.754447505,6.067448564,0.110661033,0.841950645,0.087225,198.9916277,2.877747337,17.69180316,76.42069798,4.089422,252.626975,3.435271785,-2.317006519
Driver,106.2477631,-1.1,6.9,1.377952756,53.315,5.991,5.906,0.3,-6.6,151.1186918,1.4223,5.18,0.91,1490.0,-13.704,332.5955699,21.46284603,-4.361224714,5.629212691,0.081658196,0.511115864,0.077257,182.5247224,-6.120802401,12.87341193,80.69695792,3.503802,241.8993161,-11.23796318,-27.05167913
Driver,98.46322477,-1.098,-2.388,1.614173228,48.428,-3.362,10.116,-8.235,-5.847,144.413699,1.4667,8.782,-7.525,2160.0,-25.198,375.5077602,40.81048577,-75.17594102,5.886517087,-0.788593228,0.909273984,0.085305171,203.9488433,-51.45739618,21.0654237,69.75225662,4.494150046,248.2838168,-68.52823853,-75.5083179
Driver,82.67045455,-1.7,9.1,2.047244094,59.399,8.102,9.563,-3.793,-12.893,104.3488278,1.2622,8.018,-1.744,2450.0,-37.734,164.8600896,13.45321735,-14.96323213,6.070397503,-0.222869464,0.827654524,0.121831,98.03491642,-14.0683114,12.77352798,67.60735553,2.462349,145.5036728,-26.68038163,-33.32728795
Driver,24.70472441,-6.6,-3.2,4.921259843,68.492,-6.432,44.378,-2.791,0.431,25.5021922,1.0323,30.277,-2.771,3536.14,0.334,20.3076357,5.910056869,-0.994917506,5.780104846,-0.296097992,1.946228394,0.555677,12.72423718,-0.649802768,32.70276524,23.54623679,1.260118,18.04081534,-0.9200068,-0.104106843
Driver,100.9551718,0.823,7.331,-1.102362205,49.065,8.044,9.329,3.403,-3.928,146.4032301,1.4502,8.269,3.9,1700.0,-14.232,372.6770997,37.23308732,12.28824915,6.082029382,0.404102319,0.882544592,0.086787,205.3119918,1.627091743,19.06733979,74.59710305,4.286519,255.8423935,-1.19253632,-37.02177728
Driver,80.10245168,-1.713,4.15,1.653543307,58.674,3.107,30.063,-2.843,-6.994,97.35996779,1.2154,24.548,-1.436,5460.0,-9.044,251.4060463,82.91966501,-17.24638974,5.931920243,-0.167838745,2.726155485,0.140615,131.6152389,-12.85846253,47.54563888,54.54137313,5.403354,139.9886808,-14.03004814,-28.71565464
Driver,81.97029349,-4.6,3.2,3.897637795,59.432,-0.205,28.013,4.415,1.31,109.6812366,1.3381,22.975,4.294,5486.27,1.324,299.057122,102.9652546,22.84402687,3.664487973,0.268401815,1.567692084,0.075379,150.6954921,12.87451923,51.08614335,57.58979872,6.06069,157.6135687,13.51149458,4.789241523
Driver,106.9143701,2.115,0.78,-2.480314961,46.927,2.759,13.632,3.219,2.439,154.5503758,1.4455,11.19,2.688,3832.35,7.662,507.4189154,109.9167288,47.6692779,6.445942933,0.312362734,1.31710266,0.0882614,245.2834189,29.96656775,44.34059178,60.72051455,7.11702,259.2411067,32.52242146,55.54994831
Driver,60.49570508,0.715,3.579,-0.62992126,66.944,3.884,31.246,5.705,2.125,66.35088583,1.0968,25.363,5.23,3880.0,2.855,128.7532666,35.14587359,12.1863615,4.901305589,0.451019131,2.256933516,0.1708984,74.82969691,7.725510962,36.13662558,45.98526077,3.420576408,89.98773209,9.426244962,2.726310963
Driver,88.47530422,-0.668,-0.411,0.866141732,51.439,-0.943,19.163,-3.609,-3.198,127.5881353,1.4421,15.85,-3.042,4252.78,-8.828,384.2203135,96.95499755,-39.21210462,6.129124567,-0.337738613,1.772564359,0.103849,192.9059889,-25.79978226,44.71984117,58.23981788,6.35054,199.9103057,-27.14921112,-46.85480118
Driver,100.6710809,-8.259,-4.53,11.77165354,42.115,-13.77,7.717,-0.059,4.471,139.2638243,1.3834,6.221,-0.482,2150.0,10.243,332.1741259,25.86395089,5.846718574,6.369128474,-0.045483417,0.695665639,0.0951231,181.0649355,6.579624965,15.60309788,72.0414163,3.87396,228.1105065,10.58086789,24.30472377
Driver,97.64897996,0.9,-2.1,-1.220472441,50.9,-1.346,21.296,-0.074,2.062,129.0305118,1.3214,19.112,-0.313,2813.04,-0.678,406.2084889,108.1048989,-3.494329101,5.498966237,-0.030733132,1.914039468,0.093614,208.7267379,-2.295089538,44.52370548,61.83794164,6.598638,225.5049774,-2.54904949,-3.464641971
Driver,98.23953114,0.5,-6.9,-0.472440945,48.22,-6.71,12.138,-1.778,5.122,138.3187187,1.408,10.521,-2.675,2440.0,4.329,406.5417743,59.82076369,-11.90355269,5.828025537,-0.268274795,1.089947382,0.088785,212.1931728,-3.890280494,30.05407674,60.92222742,5.457331,241.6049515,-3.582368847,18.04642937
Driver,87.30538654,-5.8,-1.4,4.606299213,59.827,-5.371,21.634,-1.556,-0.089,119.6434324,1.3704,16.208,-1.625,6440.0,-0.671,325.8445319,92.19159927,-9.907057346,5.633789824,-0.154477709,1.679312816,0.102536,161.7172776,-5.47637628,48.2788029,55.17131359,6.0142,168.5386288,-5.736013185,-2.672574613
Driver,96.40524338,0.7,-6.9,-0.826771654,48.102,-6.382,20.331,5.742,12.642,129.3875268,1.3421,17.285,3.487,4700.0,14.519,376.274229,109.8825101,57.01366038,5.775994838,0.37282179,1.830393295,0.097504,185.3520607,38.51267303,49.27502203,58.71605771,6.561865,194.8675951,41.38319272,82.24174868
Driver,87.851199,0.28,0.478,-0.31496063,48.598,0.725,17.85,10.208,9.729,120.4174123,1.3707,14.387,8.184,4746.04,11.299,330.1534377,71.52127305,71.62396914,171.9957015,48.79851826,-0.728593048,5.48479,171.0595899,48.41626861,37.99584959,56.62000512,5.44149,186.9253347,55.01140048,73.70449034
Driver,99.02469578,-0.778,5.135,0.94488189,50.942,4.503,12.708,-2.013,-7.148,148.7949624,1.5026,10.227,-0.661,4155.0,-18.711,463.960202,89.59275894,-57.12013952,5.506005817,-0.081525969,1.020997413,0.0778752,226.6689256,-42.58277182,40.50366151,58.07689282,6.51943,241.7711659,-47.78267244,-120.0346796
Driver,89.37455261,0.903,-1.099,-1.220472441,50.27,-0.348,19.062,3.007,4.106,126.3732552,1.414,15.686,2.2,4343.75,8.036,377.7257414,94.49937184,31.43644146,5.065129131,0.202656062,1.440981713,0.086452106,189.7223522,21.16191551,44.49563618,57.71034346,6.267124384,203.2291476,23.39357437,41.72621903
Driver,104.986131,2.502,4.8,-3.188976378,49.062,6.972,18.097,6.962,2.162,150.4514137,1.4331,15.703,6.613,3610.39,1.711,498.5629104,135.7628727,60.63515688,5.782964759,0.667747688,1.648607364,0.082873,242.1852783,32.03258999,48.97419452,64.32907447,7.497819,254.4192392,33.79558577,12.52149345
Driver,94.77675376,-4.947,-2.984,5.787401575,50.403,-7.09,13.385,0.724,3.708,136.5130637,1.4404,11.18,0.263,3050.0,7.386,417.22568,68.91305129,15.79781319,6.515054173,0.038518115,1.305789861,0.100916,214.1098945,12.75286047,33.61210444,59.22235586,5.81867,236.9772293,15.32746777,35.31499141
Driver,97.53489621,1.46,0.837,-1.88976378,50.501,2.041,13.884,-1.601,-2.438,140.8129026,1.4437,11.882,-1.197,2853.31,-8.194,426.9193915,71.16059156,-33.22399409,212.801279,-26.01407099,3.849990041,5.45522,218.78361,-27.39075769,33.72732516,62.40174953,5.68994,243.9831253,-33.24068751,-68.55100444
Driver,93.04312813,5.347,8.385,-6.456692913,57.367,11.821,13.531,2.3,-6.085,137.4541428,1.4773,12.568,3.038,1640.0,-25.677,362.4774402,51.99667091,-3.595011303,5.967106479,0.298907871,1.321956797,0.091991513,202.8921859,-11.69598083,24.63174527,71.4244165,4.62634767,246.6283049,-19.28304319,-67.24378493
Driver,110.3122763,6.1,1.9,-7.086614173,50.24,6.941,13.692,-0.863,-2.763,163.6611936,1.4836,12.865,-0.395,2080.0,-14.297,538.0092831,99.60810431,-37.06482672,5.796861396,-0.06612062,1.332176386,0.075157,277.1692631,-30.17987288,36.36820171,67.56410056,6.657593,304.7786873,-35.83779419,-84.83913931
Driver,85.57176092,-1.416,-1.338,1.692913386,50.188,-2.519,28.125,4.983,6.321,110.6384216,1.2929,22.927,3.719,5840.0,9.671,302.2475005,102.9826046,35.60615892,5.995548038,0.408465552,2.571308636,0.123386,152.756839,23.66338538,50.46419819,57.74326894,6.048755,159.6395315,25.06633984,41.47457457
Driver,110.1087151,-0.147,-1.885,0.196850394,53.127,-1.995,16.667,-2.378,-0.493,161.5271564,1.467,14.308,-2.306,3784.85,-1.06,544.1409834,149.4880786,-25.02912362,6.171643042,-0.249685612,1.619928579,0.0818653,258.5068572,-13.34313625,51.36931053,67.06055438,7.88746,268.4304391,-13.93065348,-8.834410288
Driver,104.8004653,2.138,1.513,-2.677165354,46.243,3.561,19.117,-0.727,-2.24,146.9613457,1.4023,17.012,-0.433,3100.0,-4.697,490.4420107,130.4769993,-16.66852255,6.465359344,-0.054995347,2.012569522,0.095587,243.5567423,-12.38450942,46.92455542,64.64638707,7.35155,257.2208837,-13.50952919,-31.63778672
Driver,93.23550465,-1.5,-7.5,1.929133858,52.913,-8.887,13.954,-4.194,3.455,127.5543576,1.3681,10.373,-5.011,4645.69,0.052,372.1923277,67.94797217,-31.853613,5.922155058,-0.517162422,1.111006228,0.09815,186.3948317,-16.19558245,37.7135748,54.74902087,5.704998,203.0067313,-17.63254889,0.257317252
Driver,101.8231031,-4.404,-1.762,5.31496063,52.416,-5.161,13.274,-3.811,-2.049,141.6316213,1.391,9.412,-3.352,5464.97,-4.247,426.7065794,89.63313823,-36.44775225,6.186988521,-0.36830208,1.078219908,0.0919909,206.1022164,-20.88519898,43.51148222,56.29919389,6.42261,216.7064852,-22.31232754,-26.58206735
Driver,87.06379742,-4.3,12.7,4.960629921,60.808,10.254,1.978,-0.517,-13.217,107.690587,1.2369,1.071,1.662,2220.0,-51.166,27.85907956,0.274681539,0.512803031,6.22013636,0.137848426,0.081221889,0.119546,18.29949309,0.134600041,1.228306782,99.93294263,0.360624,79.48314829,-0.835344521,-1.188563983
Driver,104.4783465,-0.5,-1.7,0.826771654,47.136,-2.336,10.462,2.194,3.894,150.4827309,1.4403,9.163,1.775,2060.0,1.109,440.8462404,54.4968004,15.15857131,5.866462691,0.182458405,0.951139053,0.081657,233.6462951,8.676198326,25.35618616,68.0883825,5.246515,273.0196349,10.39230952,4.319751025
Driver,86.72378311,3.282,0.487,-5.826771654,40.85,4.29,15.325,1.346,0.86,125.4664012,1.4467,13.868,1.239,1820.0,3.143,340.9025488,54.52418991,10.12344836,5.839136006,0.128560636,1.432928941,0.09922,190.2576057,6.910262479,27.27903218,66.48176213,4.794167903,227.2114863,8.790065569,8.392295016
Driver,112.3434145,6.9,2.9,-8.267716535,50.728,8.474,18.903,1.591,-1.309,167.8746868,1.4943,16.8,1.856,3526.13,-4.736,565.4954785,179.4046817,-2.105408649,5.915564247,0.183480196,1.813328516,0.076412,266.257172,-5.69730643,54.38179595,70.3679935,8.380004,274.0836398,-6.110901723,-42.94735846
Driver,102.9124911,1.852,1.561,-2.322834646,48.739,3.187,8.46,-1.237,-2.798,149.6615515,1.4543,7.593,-0.866,1400.0,-13.83,361.2622188,32.33451507,-16.09447515,6.02819099,-0.099490482,0.800998525,0.083955,200.8914475,-13.27064755,16.64842213,79.59489918,3.965233,258.1256617,-20.10674206,-30.71848584
Driver,77.07587688,-5.4,5.2,4.803149606,63.588,2.079,13.217,-2.398,-7.677,111.1882606,1.4426,11.15,-1.415,2470.0,-17.556,259.7210852,33.32482712,-18.8414805,5.85367426,-0.162055424,1.144416219,0.111303,145.1941222,-15.96763614,22.65595259,59.95213943,3.961086,180.0570917,-22.8994833,-37.19731683
Driver,96.27550107,-2.7,4.9,3.42519685,52.023,2.718,6.887,-3.351,-8.251,133.1601199,1.3831,5.733,-2.425,2010.0,-7.911,278.7752978,18.56190474,-16.29648963,5.886366584,-0.254674882,0.587778406,0.091848,156.3259665,-11.07452627,12.48424639,75.94803358,3.281402,212.9851432,-16.83065528,-13.40047673
Driver,92.13716893,-3.32,0.214,3.897637795,56.6,-1.978,25.914,6.323,6.109,113.3021654,1.2297,20.86,5.143,5810.0,7.255,313.1013905,99.62053249,39.97775247,6.172260715,0.568069639,2.390075047,0.1221832,158.2689729,24.85376967,49.29313951,57.34070506,6.058542441,165.7847634,26.32808034,32.22665923
Driver,63.32766643,-4.205,2.918,4.448818898,56.645,0.144,8.046,28.283,25.365,56.77165354,0.8965,5.773,23.429,3000.0,51.141,26.67601027,1.400149682,11.01830017,5.009049899,2.035681948,0.375484775,0.183903,17.21304919,7.385790921,6.214093058,51.62082234,0.654411,48.60131762,21.89575701,1.784388083
Driver,98.47888332,1.5,4.7,-1.929133858,45.491,6.004,17.205,1.727,-2.973,142.5879116,1.4479,14.948,2.132,3250.0,-9.653,453.6759384,110.2604548,-8.82783484,5.769783192,0.204596648,1.559425115,0.086958,224.7452548,-11.77483009,45.18075666,60.67656413,6.894851,240.0244069,-13.64633116,-60.34839545
Driver,90.11050465,1.038,4.938,-1.338582677,52.134,5.744,19.556,-14.341,-19.278,111.2244989,1.2343,16.545,-10.909,4900.0,-13.693,302.4949051,72.19185039,-75.88492952,5.833849002,-1.125162437,1.752777167,0.1141448,157.0267431,-46.67154289,40.95852448,54.18786682,5.430133619,170.7056267,-51.85934038,-52.36150416
Driver,98.4341446,1.338,3.186,-1.850393701,43.308,4.605,9.57,0.281,-2.905,137.4472083,1.3963,8.32,0.728,1810.0,-8.013,336.7214253,33.05468072,-2.127625522,5.850995133,0.068994683,0.85261264,0.08894,187.1563223,-3.817526575,18.33615992,72.63807715,4.06576,236.4883039,-6.549588216,-18.5840021
Driver,111.2942913,3.3,1.5,-4.133858268,50.384,4.238,12.609,-0.746,-2.246,162.2447656,1.4578,11.011,-0.356,2645.7,-6.416,540.6846274,99.00098575,-20.85873195,5.858862402,-0.041921484,1.154718401,0.07617,269.0911903,-15.85777572,38.70884497,63.12215507,6.901687,291.8897696,-18.33522232,-42.56526723
Driver,106.1560487,-2.416,-1.652,3.031496063,49.681,-3.704,26.037,-6.538,-4.886,133.1938976,1.2547,21.497,-5.665,6092.9,-5.959,386.8280746,146.9258294,-52.37804657,6.589651518,-0.665891295,2.680695092,0.111237,184.7496902,-30.87576353,56.29260685,65.06855606,7.163,187.4126225,-31.39903821,-38.23337689
Driver,41.7345204,-4.7,-0.5,4.05511811,65.136,-2.853,38.756,-0.49,0.01,39.29491768,0.9416,33.266,-0.283,5740.0,0.146,50.29876088,16.89530268,-0.396793228,3.151048861,-0.026851062,1.911999703,0.200122,30.2833515,-0.249970161,38.45646431,33.31514794,2.179599,36.08994147,-0.296750814,-0.301184429
Driver,106.2567108,-4.064,0.387,5.078740157,49.496,-3.093,14.651,5.626,5.239,150.5100215,1.4165,12.365,4.96,3550.0,10.131,492.1946188,106.5575635,70.65572502,6.460126474,0.571445574,1.452651741,0.0912246,241.5597005,43.59630448,43.14412925,60.87426638,6.97184,256.9296771,47.56586592,68.67209082
Driver,99.28641732,-8.301,-4.048,12.04724409,40.913,-13.74,15.855,6.347,10.395,136.0969936,1.3708,11.161,4.243,6912.71,15.32,385.1713095,88.95362831,66.69879953,6.205364921,0.488263903,1.290752496,0.0967766,188.0631843,42.929031,44.4279157,55.4131412,6.1802,195.8862844,45.59913319,87.79370404
Driver,110.3883321,0.112,-4.327,-0.157480315,45.672,-4.218,16.588,1.74,6.067,156.9342788,1.4216,14.052,0.761,4216.36,14.446,483.7456651,133.2113186,70.76346605,227.7426004,49.45696822,11.99380444,6.50416,240.0005644,54.09163689,45.85052315,69.1503649,7.02843,253.2714751,58.88383141,152.9438915
Driver,79.24794202,0.038,7.408,-0.039370079,56.38,7.434,4.937,0.766,-6.643,115.9444345,1.4631,3.966,2.092,1890.0,-29.096,126.7178853,4.886439916,1.315161955,6.42826677,0.210495187,0.421938546,0.114977256,77.85971667,-1.01716478,5.647408716,87.38564011,1.593851471,145.4380256,-5.449889935,-11.57534722
Driver,116.081335,4.5,2.1,-5.196850394,50.174,5.825,14.947,-4.249,-6.349,166.2321045,1.432,13.783,-3.361,3140.0,-16.711,561.5739998,134.2320654,-89.3286419,5.657422476,-0.360463419,1.404917827,0.072587,273.3780512,-60.65188088,46.0442564,65.0644089,7.660005,288.7331721,-66.05675709,-134.7590472
Driver,85.23398354,2.1,-4.9,-2.559055118,49.354,-3.336,18.927,-4.12,0.94,124.5351646,1.4611,16.198,-4.28,3380.0,1.927,378.8558079,87.69128,-23.92018896,5.931949764,-0.440432286,1.73592729,0.103089,195.1256302,-11.53131208,41.14924538,58.68073012,6.114391,212.5836809,-12.34456816,9.113235255
Driver,110.8446671,5.318,0.687,-6.220472441,45.124,6.005,16.663,4.403,3.716,157.8813976,1.4243,15.444,3.987,2012.5,17.423,520.6128118,109.2012426,71.65172028,5.779757669,0.414733184,1.609838726,0.0785701,271.4427349,50.86026936,38.20151444,68.47788627,6.74152,286.5931342,55.34725486,96.59397403
Driver,70.53954903,2.2,2.6,-2.086614173,43.231,4.355,17.413,-1.867,-4.476,100.2975125,1.4219,15.273,-1.163,2220.0,-2.964,237.1225833,39.71705621,-6.681332447,5.937532349,-0.128004595,1.597391783,0.127388,135.6448023,-4.666205197,26.61666775,58.66332658,4.049273,166.4654681,-6.12594845,-5.741160001
Driver,83.62115247,-4.5,-0.9,4.133858268,61.345,-3.53,18.61,-3.503,-2.603,115.2089298,1.3777,15.522,-3.038,5650.0,-4.802,316.578397,78.24974856,-25.54483391,5.720056183,-0.325168882,1.619094917,0.107555,160.9245878,-15.7451601,43.50725881,54.16263831,5.668483,171.6144183,-17.11602733,-21.70568898
Driver,93.92671797,0.1,-4.7,0.0,52.547,-4.901,9.152,-5.849,-1.149,133.6126521,1.4225,7.698,-5.762,1940.0,-7.278,320.9269516,30.08849006,-37.98244124,6.054873093,-0.613744584,0.817502706,0.09466,176.3322516,-23.32015319,18.15882477,68.91119967,3.986362,222.1138721,-30.92969396,-16.96409218
Driver,100.7829277,1.513,3.226,-2.165354331,46.778,4.649,14.855,1.557,-1.669,149.4286865,1.4827,13.115,1.783,2602.79,-5.849,478.5431088,97.33934411,-0.044154358,230.4796361,-4.018200591,2.088400916,6.59668,232.5749111,-4.156051151,42.87076838,56.77013885,6.69947,248.9078829,-5.232045738,-34.16779598
Driver,94.82372942,-0.016,9.616,0.0,58.672,9.607,3.109,-2.126,-11.742,136.4000984,1.4385,2.807,-0.975,1610.0,-46.976,116.3407448,3.116861994,-5.473111106,5.369687132,-0.112454386,0.24977668,0.081303697,72.48816025,-5.401848477,3.786685094,107.2122697,1.230760624,149.0109315,-15.71777546,-12.51308232
Driver,94.04527559,0.2,7.4,0.078740157,75.199,7.065,1.338,-5.217,-12.574,105.6227631,1.1231,1.185,-3.552,1790.0,-73.959,19.11027225,0.209325732,-1.330184256,5.892786759,-0.406447426,0.069377021,0.115322,12.70842666,-0.991013032,1.331885707,100.619723,0.252004,75.14197489,-6.950457653,-0.612491966
Driver,97.32909807,-0.882,-0.679,1.141732283,45.733,-1.538,16.979,-0.614,0.064,143.5008053,1.4744,14.902,-0.622,2959.97,0.201,470.3909206,106.0698624,-4.491789015,6.205445742,-0.067180636,1.676765998,0.0928384,237.4467452,-2.177638708,42.10659565,62.26833667,6.82571,247.9044998,-2.258898232,1.200120245
Driver,107.1581961,0.313,3.6,-0.393700787,48.645,3.876,12.377,2.845,-0.755,157.5961883,1.4707,10.853,2.943,2390.0,-6.631,510.7697915,82.93301142,11.40476082,5.937635648,0.299806973,1.148567826,0.079389822,261.1661179,1.154468883,33.69768372,64.7475187,6.331612324,290.3395934,-0.085078951,-36.76749812
Driver,94.74096278,-0.406,-0.346,0.472440945,47.443,-0.718,14.934,3.486,3.831,137.2163565,1.4483,13.091,3.007,2590.0,9.017,421.5394168,74.97809764,37.19302765,6.31079902,0.339988995,1.47900502,0.0978617,220.7512353,25.21984454,33.91807236,61.81716748,5.88043,245.3275765,29.48613746,41.04234293
Driver,99.8456514,2.377,3.785,-3.267716535,49.25,5.834,12.663,-1.812,-5.597,144.9447477,1.4517,10.945,-0.853,2816.99,-1.033,434.3201545,73.73938669,-10.35464459,215.1585829,-6.784240133,-0.389864925,5.82179,214.5046892,-6.74754004,38.33728556,56.97292264,5.79179,233.6170843,-7.825121515,-10.66505398
Driver,103.3732999,2.5,-3.5,-2.952755906,50.647,-1.609,16.652,-2.785,0.715,148.2733089,1.4344,10.496,-3.104,2266.18,4.084,452.9892428,66.41256479,-17.62638252,5.749248724,-0.312814989,1.071847394,0.081591,236.6967636,-6.871488701,29.95699937,64.56215977,5.7085,268.8630201,-6.954790389,17.84991249
Driver,90.00313171,-1.102,-0.044,1.417322835,50.97,-0.937,14.222,-3.122,-3.078,129.5253221,1.4391,12.288,-2.719,2538.88,-11.141,371.4514154,58.37162278,-32.12600663,6.13381511,-0.301227913,1.339832282,0.100388,198.8463592,-22.95388697,29.54196654,61.59203088,5.2339,218.3282658,-26.52914154,-40.67487401
Driver,104.2591267,-2.815,-6.652,3.976377953,44.996,-9.471,15.639,6.646,13.298,146.2804223,1.403,13.588,5.084,3700.0,24.557,454.5618293,98.71097576,100.3436365,6.083204168,0.566436439,1.488634867,0.088830516,226.7286953,69.76325634,41.40794773,60.01905705,6.582695627,244.1692531,78.5022864,151.1151814
Driver,28.38448461,-4.17,0.768,3.858267717,58.714,-1.772,24.852,5.86,5.092,38.52295097,1.3572,17.733,4.496,2760.0,7.515,32.51796945,5.35626821,2.651595569,5.953026514,0.48087777,1.421200532,0.339476,20.73043433,1.792234891,19.46800415,34.17386869,1.241721,36.89399977,3.313157384,0.503267958
